condition,target,init_state_index,repeat_index,success,policy_steps,policy_queries,eef_path_length_m,action_total_variation_l2,first_guidance_scale,mean_post_first_guidance_scale,max_post_first_guidance_scale,belief_negative_after_first_chunk,initial_observation_sha256,metadata_path
belief,cream_cheese,34,1,True,94,19,0.8482484599035587,18.383720790478236,0.0,0.03779524509125852,0.3440119122551737,0.3440119122551737,e4e475453d98865fc8ec968c8dc420883625fffffa723f9bce8a792911cf6f9b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init34_repeat1_success.json
belief,cream_cheese,35,0,True,93,19,0.7970317922776533,13.411669845936755,0.0,0.05482990983538175,0.4785664002169806,0.4785664002169806,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init35_repeat0_success.json
belief,cream_cheese,35,1,True,95,19,0.8316939449878544,18.745398698717587,0.0,0.04275765958067111,0.4625397985356657,0.4625397985356657,cde0b770328d28cd12611f19f9b6f1b85f5f25981cc2d1f0a8f536dfe56fa215,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init35_repeat1_success.json
belief,cream_cheese,36,0,True,87,18,0.7710857115349308,13.087894833343146,0.0,0.029377542594594977,0.3859948711260184,0.3859948711260184,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init36_repeat0_success.json
belief,cream_cheese,36,1,True,75,15,0.7402193236753446,13.01245294319239,0.0,0.030433157520023766,0.329018428780955,0.329018428780955,79c3d19c8bd09b7bd8abdad9c487e618ea6367fe274cfe0f892653167ce0c62f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init36_repeat1_success.json
belief,cream_cheese,37,0,True,103,21,0.8695980314522198,17.095890188531154,0.0,0.03584632688292739,0.4522794002327764,0.4522794002327764,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init37_repeat0_success.json
belief,cream_cheese,37,1,True,103,21,0.8532582943573734,13.189981862014115,0.0,0.030191740348295342,0.43807125883509274,0.43807125883509274,00ac18f55a4d2e73dfd564943a73c8b2ba35b070c3a949b23b1de6d25e7ba00f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init37_repeat1_success.json
belief,cream_cheese,38,0,True,95,19,0.8047871468637067,18.433977638551823,0.0,0.0362464711222349,0.4079900409766793,0.4079900409766793,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init38_repeat0_success.json
belief,cream_cheese,38,1,True,91,19,0.7959953040478746,13.177380126984046,0.0,0.021616369182502034,0.24586060003591204,0.24586060003591204,37f62ccb2e9727df9e18290958642b6046e5d8643f73f35bd0ba908871c0c283,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init38_repeat1_success.json
belief,cream_cheese,39,0,True,85,17,0.7960692507245578,13.15258226898933,0.0,0.03218554223537248,0.324843279759399,0.324843279759399,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init39_repeat0_success.json
belief,cream_cheese,39,1,True,89,18,0.7713697547111555,13.219293967183788,0.0,0.026845633826549208,0.2822918801911744,0.2822918801911744,627c7e37bdc6119f40fff604fe3fdf0c4625368ef71a0a80e1f36ea9743bb4b7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init39_repeat1_success.json
belief,cream_cheese,3,0,True,89,18,0.7632772610107071,13.814703298650779,0.0,0.029424146384503563,0.27290060261931176,0.27290060261931176,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init3_repeat0_success.json
belief,cream_cheese,3,1,True,89,18,0.7517784384201397,14.219097725107096,0.0,0.03132337782713058,0.2766407294961847,0.2766407294961847,ac80c4c86a4e97f4ccccf5147a3a3fca14dec9955683db5d966d3ed0350d9bd3,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init3_repeat1_success.json
belief,cream_cheese,40,0,True,81,17,0.7816613617133411,10.562762292768783,0.0,0.043469237413550375,0.45074309805354235,0.45074309805354235,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init40_repeat0_success.json
belief,cream_cheese,40,1,True,83,17,0.8130891035174634,12.967994961926692,0.0,0.041796304159749394,0.45280470496229286,0.45280470496229286,dcb68913457550428dca1caa38b03189deb3f3eb4aad87132410313faad4ff9d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init40_repeat1_success.json
belief,cream_cheese,41,0,True,94,19,0.8318992468980148,12.854620354803313,0.0,0.027864451451414602,0.3094678906792,0.3094678906792,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init41_repeat0_success.json
belief,cream_cheese,41,1,True,90,18,0.803200396952624,12.7682933102159,0.0,0.026385932383748294,0.31386700136600465,0.31386700136600465,b6637951518b4b22d107e7492a32e3036d68621f0c3d70d01d6748b46c968307,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init41_repeat1_success.json
belief,cream_cheese,42,0,True,92,19,0.7968805586012025,13.719958340718007,0.0,0.03725262698339494,0.43613369136717806,0.43613369136717806,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init42_repeat0_success.json
belief,cream_cheese,42,1,True,89,18,0.7842242763475843,13.942984164149962,0.0,0.03966651841802146,0.46399779074237957,0.46399779074237957,2350a00c4dd390cf989d9335826906c81565afa4402e51d0a7cfb7b04ae6bc7c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init42_repeat1_success.json
belief,cream_cheese,43,0,True,91,19,0.8565267101139856,14.218075291348919,0.0,0.025539796489177216,0.26875542664881313,0.26875542664881313,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init43_repeat0_success.json
belief,cream_cheese,43,1,True,92,19,0.8332946493753002,14.596555703622993,0.0,0.025689505729179576,0.2695212543853053,0.2695212543853053,f0b31912527a12be1e7c7ef781182fa8f348db41b0cf6482b036e568f83286b4,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init43_repeat1_success.json
belief,cream_cheese,44,0,True,93,19,0.8066482918999427,14.283219958974643,0.0,0.034272089362590276,0.3946881034219717,0.3946881034219717,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init44_repeat0_success.json
belief,cream_cheese,44,1,True,89,18,0.7778114282719963,14.473426212476149,0.0,0.036876797897105525,0.45426181716713177,0.45426181716713177,1856df99dee2c544292fefc873be52aad4475f77507bedcbd9d9c9eb2423b090,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init44_repeat1_success.json
belief,cream_cheese,45,0,True,74,15,0.746046374481367,11.361894917890579,0.0,0.04245402486658572,0.39496811742693294,0.39496811742693294,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init45_repeat0_success.json
belief,cream_cheese,45,1,True,85,17,0.7327884593469762,13.728886614264196,0.0,0.03277376745362865,0.3981856609610796,0.3981856609610796,ae8065d8a5dc060969608b2b44542aa5279acb7d928e882e01f0f4f8e81e6e62,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init45_repeat1_success.json
belief,cream_cheese,46,0,True,93,19,0.8382040569509962,18.602063535518322,0.0,0.05702211494274282,0.4491704181026971,0.4491704181026971,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init46_repeat0_success.json
belief,cream_cheese,46,1,True,90,18,0.8332611522394929,14.485460612926808,0.0,0.04547301463652745,0.3596980712009828,0.3596980712009828,d114cdbcd92501eb504b0de879b093b9f553cd5856b733fd13fdb0afc89c8837,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init46_repeat1_success.json
belief,cream_cheese,47,0,True,86,18,0.7491261686534934,13.077422534500672,0.0,0.02794999113177513,0.3395091738481598,0.3395091738481598,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init47_repeat0_success.json
belief,cream_cheese,47,1,True,97,20,0.7944746366970221,12.317205866042183,0.0,0.025551436912715095,0.3870243687813324,0.3870243687813324,f937be289c8b02c5987f83c949b12bf3314b948d91d754caeba55835d3b0f60f,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init47_repeat1_success.json
belief,cream_cheese,48,0,True,92,19,0.812286502893352,12.591549012148445,0.0,0.039332483608199215,0.46461123633845886,0.46461123633845886,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init48_repeat0_success.json
belief,cream_cheese,48,1,True,88,18,0.7927417869481146,12.726889447615399,0.0,0.04219374489303929,0.44181963085673154,0.44181963085673154,65358764b580387ccc1a995182e1ce5aeb72a3383bf4b55b7f1a13527288480c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init48_repeat1_success.json
belief,cream_cheese,49,0,True,99,20,0.8752734202672515,17.696977715156855,0.0,0.025626736883020296,0.3678795108580389,0.3678795108580389,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init49_repeat0_success.json
belief,cream_cheese,49,1,True,90,18,0.8344247673559588,13.647305737548164,0.0,0.02855367740222391,0.40369597781808864,0.40369597781808864,c61d00093ba888cde5f8e34cf26f8446524d5d65a3eb1d08ce3749e346912dc9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init49_repeat1_success.json
belief,cream_cheese,4,0,True,90,18,0.8233557127667226,17.609527258821764,0.0,0.028953092823672998,0.3736307768763063,0.3736307768763063,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init4_repeat0_success.json
belief,cream_cheese,4,1,True,82,17,0.777869899401984,13.352776648738544,0.0,0.024791490215064445,0.3042695974988493,0.3042695974988493,0337165c954b0c0eebbeda62f28f93ab0e039197610fbd52fe397953bf3afe40,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init4_repeat1_success.json
belief,cream_cheese,5,0,True,132,27,1.120096877759507,26.227609434926762,0.0,0.018236887598501804,0.3345651059646078,0.3345651059646078,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init5_repeat0_success.json
belief,cream_cheese,5,1,True,91,19,0.8531050345739858,13.901147313559646,0.0,0.03135925725417705,0.33355749283053454,0.33355749283053454,7bdc18b55c1eb52b6e85287729deabb7ec43169ec582f2e2967f246c5c605e07,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init5_repeat1_success.json
belief,cream_cheese,6,0,True,86,18,0.7797789347189154,12.970378266430098,0.0,0.03366938062352976,0.37654268746423764,0.37654268746423764,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init6_repeat0_success.json
belief,cream_cheese,6,1,True,87,18,0.784890990364012,13.350164132798758,0.0,0.02837103059778061,0.3072818497786012,0.3072818497786012,ad83370f5e5ecf43765cd7e8cfc975f3f1a4fadcd05ae6e711e13729fadddf1c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init6_repeat1_success.json
belief,cream_cheese,7,0,True,88,18,0.8017122506252248,14.441241206028941,0.0,0.028194455578218924,0.32695367890242905,0.32695367890242905,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init7_repeat0_success.json
belief,cream_cheese,7,1,True,87,18,0.7988922735386471,13.787497343009713,0.0,0.032652493589691314,0.39581818228579524,0.39581818228579524,e09a83d69ccfc9d7d80187ec7c1f6a57028e00a8670b877ad09f67575e782549,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init7_repeat1_success.json
belief,cream_cheese,8,0,True,96,20,0.8081111540113382,12.47894853938036,0.0,0.03673599001076113,0.32948825234309925,0.32948825234309925,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init8_repeat0_success.json
belief,cream_cheese,8,1,True,95,19,0.8132537963833237,12.878982588270299,0.0,0.05215064448355592,0.46763616871887836,0.46763616871887836,dae94d9f8acf4301d4261b6fa0cfafb15e5ac2b6e37e2e94a05e1bb1a6afb9fc,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init8_repeat1_success.json
belief,cream_cheese,9,0,True,95,19,0.7820257390851766,14.41000925407038,0.0,0.0354074813413674,0.3667760856246953,0.3667760856246953,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init9_repeat0_success.json
belief,cream_cheese,9,1,True,85,17,0.7499306053088929,13.21587583980259,0.0,0.04958121139655725,0.389156889255111,0.389156889255111,ac56b22847daa4b5c2171c406bda01ad4869c4dd1b10a9795b54e789145a5331,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_belief_cream_cheese_init9_repeat1_success.json
time_decay,bowl_stove,0,0,True,81,17,0.738670760478412,10.467572323337306,1.0,0.458267614377084,0.9,nan,e866dc6bd42030b859742d74a800e6a6d85fa7baead195f5ff05e27a17f3db70,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init0_repeat0_success.json
time_decay,bowl_stove,0,1,True,83,17,0.7261026062262192,10.352126706095563,1.0,0.458267614377084,0.9,nan,e866dc6bd42030b859742d74a800e6a6d85fa7baead195f5ff05e27a17f3db70,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init0_repeat1_success.json
time_decay,bowl_stove,10,0,True,85,17,0.833661485806725,10.619675673732864,1.0,0.458267614377084,0.9,nan,936e14f3cfc5f9599ff5383be953ee88b197aadbee75b257c4203b2a3e65644b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init10_repeat0_success.json
time_decay,bowl_stove,10,1,True,111,23,0.963875421228034,21.86907191111855,1.0,0.36880482672885234,0.9,nan,936e14f3cfc5f9599ff5383be953ee88b197aadbee75b257c4203b2a3e65644b,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init10_repeat1_success.json
time_decay,bowl_stove,11,0,True,80,16,0.7896242796699953,10.165958762072853,1.0,0.47646532074321063,0.9,nan,d05c68e84257103a0a693d0a1e4a762c69224898e70331f79580a396ab6032dd,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init11_repeat0_success.json
time_decay,bowl_stove,11,1,True,80,16,0.7798002678442132,9.84952478230761,1.0,0.47646532074321063,0.9,nan,d05c68e84257103a0a693d0a1e4a762c69224898e70331f79580a396ab6032dd,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init11_repeat1_success.json
time_decay,bowl_stove,12,0,True,87,18,0.8477615031174384,11.66597474714669,1.0,0.4411208027664712,0.9,nan,0922e9be62126d74910f328daf04f970bc97c5e3ede0d59979d236e631ea20fa,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init12_repeat0_success.json
time_decay,bowl_stove,12,1,True,89,18,0.8529007081467068,11.669746642964121,1.0,0.4411208027664712,0.9,nan,0922e9be62126d74910f328daf04f970bc97c5e3ede0d59979d236e631ea20fa,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init12_repeat1_success.json
time_decay,bowl_stove,13,0,True,83,17,0.765746347382067,10.843771722737236,1.0,0.458267614377084,0.9,nan,b8c78a74dc71cf955266512fcfbc8eb61304e94177d1405eafbdb7494722d5a7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init13_repeat0_success.json
time_decay,bowl_stove,13,1,True,84,17,0.7806941354993358,11.063417506945294,1.0,0.458267614377084,0.9,nan,b8c78a74dc71cf955266512fcfbc8eb61304e94177d1405eafbdb7494722d5a7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init13_repeat1_success.json
time_decay,bowl_stove,14,0,True,94,19,0.8883212868726769,11.428985617320507,1.0,0.4249526823515005,0.9,nan,103e0a3421568f4c7f8db82c67895c12caa603aa78b460a28ad6d7e95cd9d359,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init14_repeat0_success.json
time_decay,bowl_stove,14,1,True,90,18,0.8717273156285331,11.97802480030294,1.0,0.4411208027664712,0.9,nan,103e0a3421568f4c7f8db82c67895c12caa603aa78b460a28ad6d7e95cd9d359,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init14_repeat1_success.json
time_decay,bowl_stove,15,0,True,82,17,0.8141337474152479,10.949703074209024,1.0,0.458267614377084,0.9,nan,1c5fdd5dc4d642c866a55f728f313d0879a3ae35d58694dc0d4c4ee8a7f82d47,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init15_repeat0_success.json
time_decay,bowl_stove,15,1,True,80,16,0.7876517523093141,10.419421946917168,1.0,0.47646532074321063,0.9,nan,1c5fdd5dc4d642c866a55f728f313d0879a3ae35d58694dc0d4c4ee8a7f82d47,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init15_repeat1_success.json
time_decay,bowl_stove,16,0,True,84,17,0.7843999442492535,11.134444218904806,1.0,0.458267614377084,0.9,nan,ed75d5f387a816b52363127919f337a798f34c7d44a2c01d7e43088a5c66e131,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init16_repeat0_success.json
time_decay,bowl_stove,16,1,True,86,18,0.7762637203348679,15.54088079043294,1.0,0.4411208027664712,0.9,nan,ed75d5f387a816b52363127919f337a798f34c7d44a2c01d7e43088a5c66e131,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init16_repeat1_success.json
time_decay,bowl_stove,17,0,True,90,18,0.8298500073344603,11.786606673317618,1.0,0.4411208027664712,0.9,nan,7f31680527d39571a259b728e46771f14ed8cded21d079325075450368ed4893,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init17_repeat0_success.json
time_decay,bowl_stove,17,1,True,87,18,0.8549010753487435,12.329746581797817,1.0,0.4411208027664712,0.9,nan,7f31680527d39571a259b728e46771f14ed8cded21d079325075450368ed4893,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init17_repeat1_success.json
time_decay,bowl_stove,18,0,True,79,16,0.7803533168624186,10.278550925450423,1.0,0.47646532074321063,0.9,nan,f200bcbe6a330400eb5b4e3fff9f024328dcef572bff8088b8b1db097d9f92d6,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init18_repeat0_success.json
time_decay,bowl_stove,18,1,True,82,17,0.8099337031808607,10.822457324704526,1.0,0.458267614377084,0.9,nan,f200bcbe6a330400eb5b4e3fff9f024328dcef572bff8088b8b1db097d9f92d6,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init18_repeat1_success.json
time_decay,bowl_stove,19,0,True,85,17,0.7986190427035091,11.194003040608502,1.0,0.458267614377084,0.9,nan,780e8e58223ce13aa6b8fadff5aeb005bed932f61bc1c05c3cbab9283b6cf61c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init19_repeat0_success.json
time_decay,bowl_stove,19,1,True,84,17,0.8221024725083427,10.7793854464273,1.0,0.458267614377084,0.9,nan,780e8e58223ce13aa6b8fadff5aeb005bed932f61bc1c05c3cbab9283b6cf61c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init19_repeat1_success.json
time_decay,bowl_stove,1,0,True,91,19,0.8946342970691474,11.992680584569033,1.0,0.4249526823515005,0.9,nan,13a7a22120f070bff335b4e6a1e7e59320f349214027430ffcd5bbade7ab507d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init1_repeat0_success.json
time_decay,bowl_stove,1,1,True,89,18,0.8764541364353221,11.632258709568564,1.0,0.4411208027664712,0.9,nan,13a7a22120f070bff335b4e6a1e7e59320f349214027430ffcd5bbade7ab507d,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init1_repeat1_success.json
time_decay,bowl_stove,20,0,True,86,18,0.8310839476349491,11.293469824098004,1.0,0.4411208027664712,0.9,nan,a9e351354ffaedd071834081dc6570655786a958d56df750df3ff51f21ed0129,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init20_repeat0_success.json
time_decay,bowl_stove,20,1,True,88,18,0.827912175278473,13.54890709821193,1.0,0.4411208027664712,0.9,nan,a9e351354ffaedd071834081dc6570655786a958d56df750df3ff51f21ed0129,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init20_repeat1_success.json
time_decay,bowl_stove,21,0,True,94,19,0.8991775605168519,11.825299909321913,1.0,0.4249526823515005,0.9,nan,476a72988205b657058007ddf39b07e41b2bae58a04bca56bb762122813eeaf7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init21_repeat0_success.json
time_decay,bowl_stove,21,1,True,93,19,0.8896130346054575,11.56930687984607,1.0,0.4249526823515005,0.9,nan,476a72988205b657058007ddf39b07e41b2bae58a04bca56bb762122813eeaf7,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init21_repeat1_success.json
time_decay,bowl_stove,22,0,True,84,17,0.8320632376778351,11.510180839733545,1.0,0.458267614377084,0.9,nan,cce410bde3069654ed62acd1d9707b8292f3412cd818626f4e57c103b585a27c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init22_repeat0_success.json
time_decay,bowl_stove,22,1,True,83,17,0.8496286110093741,10.899238220219537,1.0,0.458267614377084,0.9,nan,cce410bde3069654ed62acd1d9707b8292f3412cd818626f4e57c103b585a27c,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init22_repeat1_success.json
time_decay,bowl_stove,23,0,True,89,18,0.8643352048836248,11.439620634956263,1.0,0.4411208027664712,0.9,nan,6774aa410ef0842b769689eb19968b203b55159827d6fa8a52712851de722509,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init23_repeat0_success.json
time_decay,bowl_stove,23,1,True,89,18,0.8611593318527797,10.968784395424741,1.0,0.4411208027664712,0.9,nan,6774aa410ef0842b769689eb19968b203b55159827d6fa8a52712851de722509,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init23_repeat1_success.json
time_decay,bowl_stove,24,0,True,87,18,0.7831474864027804,10.602097614833884,1.0,0.4411208027664712,0.9,nan,4d92e6b79e8c19b4242d8df75b1bff2884167bddd40db1ec96d2733e2a888850,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init24_repeat0_success.json
time_decay,bowl_stove,24,1,True,88,18,0.7682542703665444,10.538294140864927,1.0,0.4411208027664712,0.9,nan,4d92e6b79e8c19b4242d8df75b1bff2884167bddd40db1ec96d2733e2a888850,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init24_repeat1_success.json
time_decay,bowl_stove,25,0,True,92,19,0.8473008625526025,10.828063542430122,1.0,0.4249526823515005,0.9,nan,14ed1b20fd67762cd1e81b5bf76314689b7e5818d56ee76bbaf161fd812c6094,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init25_repeat0_success.json
time_decay,bowl_stove,25,1,True,96,20,0.8438681808076116,13.625798191421108,1.0,0.40969649758391097,0.9,nan,14ed1b20fd67762cd1e81b5bf76314689b7e5818d56ee76bbaf161fd812c6094,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init25_repeat1_success.json
time_decay,bowl_stove,26,0,True,99,20,0.8696829286477264,11.241221409866725,1.0,0.40969649758391097,0.9,nan,4e905009c8d70ec360f4bce51fda28dffda50e6997b4112069348c385628c6b9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init26_repeat0_success.json
time_decay,bowl_stove,26,1,True,99,20,0.8784828351937802,10.86610673483884,1.0,0.40969649758391097,0.9,nan,4e905009c8d70ec360f4bce51fda28dffda50e6997b4112069348c385628c6b9,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init26_repeat1_success.json
time_decay,bowl_stove,27,0,True,90,18,0.8291031967129091,11.41762516937189,1.0,0.4411208027664712,0.9,nan,f9ff58d39972708d5ee74d9d941d946b5770affe8fdeec80496a5623912cef32,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init27_repeat0_success.json
time_decay,bowl_stove,27,1,True,96,20,0.8512150924594524,16.117574463774183,1.0,0.40969649758391097,0.9,nan,f9ff58d39972708d5ee74d9d941d946b5770affe8fdeec80496a5623912cef32,artifacts/goal_cream_bowl_steering_formal_100/goal_cream_bowl_time_decay_bowl_stove_init27_repeat1_success.json
