split,condition,pair_index,episode_id,target_side,instruction,chunk_index,phase,start,stop,executed_steps,progress_pregrasp,progress_full,seed,num_samples,tau_min,tau_max,action_dims,energy_left,energy_right,energy_true,energy_alternative,margin_alternative_minus_true,cartesian_x,cartesian_y,cartesian_z
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,4,8,0.3,0.7,8,0.3725859224796295,0.37622135877609253,0.3725859224796295,0.37622135877609253,0.0036354362964630127,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,5,8,0.3,0.7,8,0.3861738443374634,0.38966503739356995,0.3861738443374634,0.38966503739356995,0.0034911930561065674,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,6,8,0.3,0.7,8,0.3423273265361786,0.3462032079696655,0.3423273265361786,0.3462032079696655,0.0038758814334869385,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,7,8,0.3,0.7,8,0.3395502269268036,0.34036460518836975,0.3395502269268036,0.34036460518836975,0.0008143782615661621,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,8,8,0.3,0.7,8,0.30868709087371826,0.3222328722476959,0.30868709087371826,0.3222328722476959,0.013545781373977661,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,8,pregrasp,128,144,16,0.9230769230769231,0.8135593220338984,9,8,0.3,0.7,8,0.29759150743484497,0.2998787760734558,0.29759150743484497,0.2998787760734558,0.00228726863861084,0.6397457718849182,0.04855792224407196,0.1963140070438385
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,0,8,0.3,0.7,8,0.3381538987159729,0.3389913737773895,0.3381538987159729,0.3389913737773895,0.000837475061416626,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,1,8,0.3,0.7,8,0.29377973079681396,0.2950686812400818,0.29377973079681396,0.2950686812400818,0.0012889504432678223,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,2,8,0.3,0.7,8,0.2039766162633896,0.20526233315467834,0.2039766162633896,0.20526233315467834,0.0012857168912887573,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,3,8,0.3,0.7,8,0.2999197840690613,0.3007233142852783,0.2999197840690613,0.3007233142852783,0.000803530216217041,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,4,8,0.3,0.7,8,0.27834078669548035,0.2791270911693573,0.27834078669548035,0.2791270911693573,0.0007863044738769531,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,5,8,0.3,0.7,8,0.2455643117427826,0.24558639526367188,0.2455643117427826,0.24558639526367188,2.2083520889282227e-05,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,6,8,0.3,0.7,8,0.23622848093509674,0.2379225492477417,0.23622848093509674,0.2379225492477417,0.0016940683126449585,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,7,8,0.3,0.7,8,0.34117934107780457,0.342299222946167,0.34117934107780457,0.342299222946167,0.0011198818683624268,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,8,8,0.3,0.7,8,0.22650177776813507,0.22802644968032837,0.22650177776813507,0.22802644968032837,0.0015246719121932983,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,9,pregrasp,144,156,12,1.0,0.8813559322033898,9,8,0.3,0.7,8,0.29161903262138367,0.29277974367141724,0.29161903262138367,0.29277974367141724,0.0011607110500335693,0.6424461007118225,0.04693702980875969,0.19340075552463531
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,0,8,0.3,0.7,8,0.2709265649318695,0.2727297842502594,0.2709265649318695,0.2727297842502594,0.0018032193183898926,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,1,8,0.3,0.7,8,0.2657759189605713,0.268210232257843,0.2657759189605713,0.268210232257843,0.0024343132972717285,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,2,8,0.3,0.7,8,0.19620177149772644,0.1988394558429718,0.19620177149772644,0.1988394558429718,0.0026376843452453613,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,3,8,0.3,0.7,8,0.23885561525821686,0.2416231632232666,0.23885561525821686,0.2416231632232666,0.0027675479650497437,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,4,8,0.3,0.7,8,0.19930458068847656,0.20222805440425873,0.19930458068847656,0.20222805440425873,0.0029234737157821655,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,5,8,0.3,0.7,8,0.23714683949947357,0.2401496022939682,0.23714683949947357,0.2401496022939682,0.003002762794494629,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,6,8,0.3,0.7,8,0.23780591785907745,0.2418164610862732,0.23780591785907745,0.2418164610862732,0.00401054322719574,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,7,8,0.3,0.7,8,0.34712594747543335,0.3488910496234894,0.34712594747543335,0.3488910496234894,0.0017651021480560303,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,8,8,0.3,0.7,8,0.34661346673965454,0.3480248749256134,0.34661346673965454,0.3480248749256134,0.0014114081859588623,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,10,postgrasp,156,172,16,1.0,0.9717514124293786,9,8,0.3,0.7,8,0.37626591324806213,0.3805667459964752,0.37626591324806213,0.3805667459964752,0.004300832748413086,0.6424458026885986,0.04692354053258896,0.19333364069461823
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,0,8,0.3,0.7,8,0.3024747967720032,0.30285802483558655,0.3024747967720032,0.30285802483558655,0.000383228063583374,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,1,8,0.3,0.7,8,0.25596269965171814,0.2595968544483185,0.25596269965171814,0.2595968544483185,0.003634154796600342,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,2,8,0.3,0.7,8,0.3003244698047638,0.3033086359500885,0.3003244698047638,0.3033086359500885,0.002984166145324707,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,3,8,0.3,0.7,8,0.30255210399627686,0.3035293221473694,0.30255210399627686,0.3035293221473694,0.0009772181510925293,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,4,8,0.3,0.7,8,0.37056970596313477,0.37281113862991333,0.37056970596313477,0.37281113862991333,0.0022414326667785645,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,5,8,0.3,0.7,8,0.3036557137966156,0.305835485458374,0.3036557137966156,0.305835485458374,0.002179771661758423,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,6,8,0.3,0.7,8,0.3259204924106598,0.3264586627483368,0.3259204924106598,0.3264586627483368,0.000538170337677002,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,7,8,0.3,0.7,8,0.33847957849502563,0.33979639410972595,0.33847957849502563,0.33979639410972595,0.0013168156147003174,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,8,8,0.3,0.7,8,0.3319145739078522,0.33363449573516846,0.3319145739078522,0.33363449573516846,0.0017199218273162842,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_29_03_938361_L1_left_C2,left,pick up the left block,11,postgrasp,172,177,5,1.0,1.0,9,8,0.3,0.7,8,0.24471424520015717,0.2476293444633484,0.24471424520015717,0.2476293444633484,0.002915099263191223,0.6424453258514404,0.04691636934876442,0.1933172196149826
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,0,8,0.3,0.7,8,0.3642362356185913,0.3144036829471588,0.3144036829471588,0.3642362356185913,0.049832552671432495,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,1,8,0.3,0.7,8,0.3564296066761017,0.3229719400405884,0.3229719400405884,0.3564296066761017,0.033457666635513306,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,2,8,0.3,0.7,8,0.387509822845459,0.31705236434936523,0.31705236434936523,0.387509822845459,0.07045745849609375,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,3,8,0.3,0.7,8,0.45357418060302734,0.43026262521743774,0.43026262521743774,0.45357418060302734,0.0233115553855896,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,4,8,0.3,0.7,8,0.4455890357494354,0.31790465116500854,0.31790465116500854,0.4455890357494354,0.12768438458442688,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,5,8,0.3,0.7,8,0.4349353313446045,0.408549964427948,0.408549964427948,0.4349353313446045,0.026385366916656494,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,6,8,0.3,0.7,8,0.3724216818809509,0.30110660195350647,0.30110660195350647,0.3724216818809509,0.07131507992744446,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,7,8,0.3,0.7,8,0.3655359447002411,0.26153862476348877,0.26153862476348877,0.3655359447002411,0.10399731993675232,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,8,8,0.3,0.7,8,0.38309067487716675,0.3267844617366791,0.3267844617366791,0.38309067487716675,0.05630621314048767,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,0,pregrasp,0,16,16,0.10256410256410256,0.0903954802259887,9,8,0.3,0.7,8,0.3764055073261261,0.3263504207134247,0.3263504207134247,0.3764055073261261,0.050055086612701416,0.36788490414619446,-0.028669921681284904,0.4839247763156891
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,0,8,0.3,0.7,8,0.1937897950410843,0.1667419672012329,0.1667419672012329,0.1937897950410843,0.02704782783985138,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,1,8,0.3,0.7,8,0.26813292503356934,0.27438655495643616,0.27438655495643616,0.26813292503356934,-0.006253629922866821,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,2,8,0.3,0.7,8,0.19989854097366333,0.1513688713312149,0.1513688713312149,0.19989854097366333,0.048529669642448425,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,3,8,0.3,0.7,8,0.2442878931760788,0.24030007421970367,0.24030007421970367,0.2442878931760788,0.003987818956375122,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,4,8,0.3,0.7,8,0.24769237637519836,0.25398147106170654,0.25398147106170654,0.24769237637519836,-0.006289094686508179,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,5,8,0.3,0.7,8,0.36031630635261536,0.4162279963493347,0.4162279963493347,0.36031630635261536,-0.05591168999671936,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,6,8,0.3,0.7,8,0.19946910440921783,0.1841811090707779,0.1841811090707779,0.19946910440921783,0.015287995338439941,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,7,8,0.3,0.7,8,0.14351898431777954,0.09271326661109924,0.09271326661109924,0.14351898431777954,0.0508057177066803,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,8,8,0.3,0.7,8,0.24346312880516052,0.2555018663406372,0.2555018663406372,0.24346312880516052,-0.012038737535476685,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,1,pregrasp,16,32,16,0.20512820512820512,0.1807909604519774,9,8,0.3,0.7,8,0.25674158334732056,0.2600112557411194,0.2600112557411194,0.25674158334732056,-0.003269672393798828,0.38082385063171387,-0.0922839567065239,0.4601283669471741
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,0,8,0.3,0.7,8,0.2708331048488617,0.29166850447654724,0.29166850447654724,0.2708331048488617,-0.020835399627685547,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,1,8,0.3,0.7,8,0.2910303771495819,0.29772046208381653,0.29772046208381653,0.2910303771495819,-0.006690084934234619,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,2,8,0.3,0.7,8,0.2809275984764099,0.30796682834625244,0.30796682834625244,0.2809275984764099,-0.02703922986984253,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,3,8,0.3,0.7,8,0.253675639629364,0.2592136859893799,0.2592136859893799,0.253675639629364,-0.005538046360015869,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,4,8,0.3,0.7,8,0.2044655978679657,0.19389696419239044,0.19389696419239044,0.2044655978679657,0.010568633675575256,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,5,8,0.3,0.7,8,0.3158644735813141,0.3477310538291931,0.3477310538291931,0.3158644735813141,-0.03186658024787903,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,6,8,0.3,0.7,8,0.30719202756881714,0.32116812467575073,0.32116812467575073,0.30719202756881714,-0.013976097106933594,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,7,8,0.3,0.7,8,0.17916345596313477,0.1920190453529358,0.1920190453529358,0.17916345596313477,-0.012855589389801025,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,8,8,0.3,0.7,8,0.20204633474349976,0.20726509392261505,0.20726509392261505,0.20204633474349976,-0.005218759179115295,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,2,pregrasp,32,48,16,0.3076923076923077,0.2711864406779661,9,8,0.3,0.7,8,0.22154945135116577,0.22919687628746033,0.22919687628746033,0.22154945135116577,-0.007647424936294556,0.40583938360214233,-0.15110811591148376,0.4342956244945526
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,0,8,0.3,0.7,8,0.17772184312343597,0.19836370646953583,0.19836370646953583,0.17772184312343597,-0.020641863346099854,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,1,8,0.3,0.7,8,0.13126696646213531,0.1451973021030426,0.1451973021030426,0.13126696646213531,-0.013930335640907288,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,2,8,0.3,0.7,8,0.22365495562553406,0.2595309019088745,0.2595309019088745,0.22365495562553406,-0.035875946283340454,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,3,8,0.3,0.7,8,0.19552192091941833,0.2529508173465729,0.2529508173465729,0.19552192091941833,-0.05742889642715454,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,4,8,0.3,0.7,8,0.18843315541744232,0.21005111932754517,0.21005111932754517,0.18843315541744232,-0.021617963910102844,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,5,8,0.3,0.7,8,0.16518718004226685,0.18786732852458954,0.18786732852458954,0.16518718004226685,-0.022680148482322693,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,6,8,0.3,0.7,8,0.1757652461528778,0.2051546573638916,0.2051546573638916,0.1757652461528778,-0.029389411211013794,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,7,8,0.3,0.7,8,0.16728486120700836,0.18420833349227905,0.18420833349227905,0.16728486120700836,-0.01692347228527069,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,8,8,0.3,0.7,8,0.24294430017471313,0.3034561276435852,0.3034561276435852,0.24294430017471313,-0.06051182746887207,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,3,pregrasp,48,64,16,0.41025641025641024,0.3615819209039548,9,8,0.3,0.7,8,0.19883424043655396,0.2571863532066345,0.2571863532066345,0.19883424043655396,-0.058352112770080566,0.4424998164176941,-0.19598573446273804,0.3961750864982605
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,0,8,0.3,0.7,8,0.32736098766326904,0.4031006097793579,0.4031006097793579,0.32736098766326904,-0.07573962211608887,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,1,8,0.3,0.7,8,0.19184988737106323,0.24141089618206024,0.24141089618206024,0.19184988737106323,-0.04956100881099701,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,2,8,0.3,0.7,8,0.4343073070049286,0.5130740404129028,0.5130740404129028,0.4343073070049286,-0.07876673340797424,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,3,8,0.3,0.7,8,0.2787916958332062,0.33673498034477234,0.33673498034477234,0.2787916958332062,-0.05794328451156616,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,4,8,0.3,0.7,8,0.16428205370903015,0.2063905894756317,0.2063905894756317,0.16428205370903015,-0.04210853576660156,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,5,8,0.3,0.7,8,0.18155860900878906,0.2310580313205719,0.2310580313205719,0.18155860900878906,-0.04949942231178284,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,6,8,0.3,0.7,8,0.2902403771877289,0.3686350882053375,0.3686350882053375,0.2902403771877289,-0.07839471101760864,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,7,8,0.3,0.7,8,0.2003578096628189,0.24920424818992615,0.24920424818992615,0.2003578096628189,-0.04884643852710724,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,8,8,0.3,0.7,8,0.2190578281879425,0.23954716324806213,0.23954716324806213,0.2190578281879425,-0.02048933506011963,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,4,pregrasp,64,80,16,0.5128205128205128,0.4519774011299435,9,8,0.3,0.7,8,0.2034684121608734,0.2626742422580719,0.2626742422580719,0.2034684121608734,-0.059205830097198486,0.48828405141830444,-0.20688535273075104,0.3471762239933014
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,0,8,0.3,0.7,8,0.2624233663082123,0.3068581521511078,0.3068581521511078,0.2624233663082123,-0.04443478584289551,0.5326250791549683,-0.18049994111061096,0.30122464895248413
test,C2,0,2026_08_17_02_30_47_786891_L1_right_C2,right,pick up the right block,5,pregrasp,80,96,16,0.6153846153846154,0.5423728813559322,1,8,0.3,0.7,8,0.3314345180988312,0.3690207898616791,0.3690207898616791,0.3314345180988312,-0.0375862717628479,0.5326250791549683,-0.18049994111061096,0.30122464895248413
